 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF), Azi_(a-app), Elev_(a-app),  dAZ*cosE, d(ELV)/dt,    APmag,  S-brt,    NP.ang,  NP.dist,             delta,     deldot,     S-O-T,/r,     S-T-O,     ObsEcLon,   ObsEcLat,  RA_(ICRF-a-app), DEC_(ICRF-a-app),  Sky_motion, Sky_mot_PA, RelVel-ANG,  Lun_Sky_Brt, sky_SNR,
***************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
 2023-Jan-27 00:00,*, , 18 50 42.96, -21 22 49.6,  140.386359,    32.279765,    657.79,    519.87,   -0.007,  3.365,  359.0605,   -3.539,  0.94254458143318, 31.4756306,   24.6973,/L,   83.3515,  282.1122015,  1.5381388,      18 50 41.62,      -21 22 51.5,   2.0957032,  96.946952,  52.814610,         n.a.,    n.a.,
 2023-Jan-28 00:00,*, , 18 54 28.51, -21 28 28.9,  140.493472,    32.233808,    657.90,    518.63,   -0.024,  3.349,  358.6082,   -3.473,  0.96071067208037, 30.9781827,   24.8409,/L,   80.7930,  282.9752190,  1.3651324,      18 54 27.17,      -21 28 30.8,   2.2441975,  95.692141,  49.924256,         n.a.,    n.a.,
 2023-Jan-29 00:00,*, , 18 58 29.15, -21 33 22.1,  140.536749,    32.161685,    657.57,    518.09,   -0.038,  3.333,  358.1262,   -3.410,  0.97857323444152, 30.4267566,   24.9279,/L,   78.3687,  283.8960003,  1.1935352,      18 58 27.82,      -21 33 24.1,   2.3790183,  94.552404,  47.232589,         n.a.,    n.a.,
 2023-Jan-30 00:00,*, , 19 02 43.48, -21 37 25.4,  140.520690,    32.067756,    656.83,    518.22,   -0.051,  3.317,  357.6174,   -3.351,  0.99610465831244, 29.8326303,   24.9634,/L,   76.0676,  284.8692132,  1.0238746,      19 02 42.15,      -21 37 27.6,   2.5015948,  93.495085,  44.721734,         n.a.,    n.a.,
 2023-Jan-31 00:00,*, , 19 07 10.21, -21 40 35.3,  140.449459,    31.955803,    655.72,    518.96,   -0.062,  3.301,  357.0847,   -3.295,  1.01328327782282, 29.2052260,   24.9521,/L,   73.8797,  285.8901119,  0.8565896,      19 07 08.88,      -21 40 37.5,   2.6132578,  92.498304,  42.375395,         n.a.,    n.a.,
 2023-Feb-01 00:00,*, , 19 11 48.20, -21 42 48.5,  140.326874,    31.829099,    654.29,    520.27,   -0.071,  3.285,  356.5307,   -3.241,  1.03009238097232, 28.5523791,   24.8981,/L,   71.7956,  286.9544856,  0.6920466,      19 11 46.87,      -21 42 50.9,   2.7152285,  91.546985,  40.178817,         n.a.,    n.a.,
 2023-Feb-02 00:00,*, , 19 16 36.40, -21 44 02.3,  140.156417,    31.690473,    652.57,    522.11,   -0.080,  3.268,  355.9576,   -3.191,  1.04651936372110, 27.8805710,   24.8052,/L,   69.8067,  288.0586073,  0.5305540,      19 16 35.07,      -21 44 04.8,   2.8086166,  90.630515,  38.118689,         n.a.,    n.a.,
 2023-Feb-03 00:00,*, , 19 21 33.89, -21 44 14.2,  139.941245,    31.542366,    650.59,    524.44,   -0.089,  3.251,  355.3677,   -3.143,  1.06255500892983, 27.1951296,   24.6764,/L,   67.9050,  289.1991853,  0.3723724,      19 21 32.56,      -21 44 16.8,   2.8944232,  89.741296,  36.183015,         n.a.,    n.a.,
 2023-Feb-04 00:00,*, , 19 26 39.82, -21 43 22.1,  139.684206,    31.386883,    648.37,    527.21,   -0.097,  3.234,  354.7630,   -3.098,  1.07819287254481, 26.5004013,   24.5147,/L,   66.0831,  290.3733189,  0.2177243,      19 26 38.49,      -21 43 24.8,   2.9735477,  88.873825,  34.360984,         n.a.,    n.a.,
 2023-Feb-05 00:00,*, , 19 31 53.43, -21 41 23.9,  139.387861,    31.225835,    645.93,    530.41,   -0.105,  3.217,  354.1453,   -3.056,  1.09342876155943, 25.7998977,   24.3225,/L,   64.3342,  291.5784565,  0.0668016,      19 31 52.10,      -21 41 26.8,   3.0467953,  88.024083,  32.642846,         n.a.,    n.a.,
 2023-Feb-06 00:00,*, , 19 37 14.04, -21 38 18.1,  139.054504,    31.060775,    643.29,    534.00,   -0.114,  3.199,  353.5165,   -3.015,  1.10826029026690, 25.0964212,   24.1022,/L,   62.6517,  292.8123585, -0.0802283,      19 37 12.71,      -21 38 21.1,   3.1148853,  87.189129,  31.019794,         n.a.,    n.a.,
 2023-Feb-07 00:00,*, , 19 42 41.04, -21 34 03.0,  138.686186,    30.893033,    640.47,    537.94,   -0.122,  3.180,  352.8782,   -2.977,  1.12268650306892, 24.3921706,   23.8555,/L,   61.0298,  294.0730637, -0.2232174,      19 42 39.71,      -21 34 06.2,   3.1784595,  86.366814,  29.483857,         n.a.,    n.a.,
 2023-Feb-08 00:00,*,m, 19 48 13.87, -21 28 37.4,  138.284732,    30.723742,    637.49,    542.21,   -0.131,  3.162,  352.2319,   -2.941,  1.13670755360329, 23.6888313,   23.5841,/L,   59.4629,  295.3588585, -0.3620325,      19 48 12.54,      -21 28 40.7,   3.2380899,  85.555578,  28.027807,         n.a.,    n.a.,
 2023-Feb-09 00:00,*,m, 19 53 52.02, -21 22 00.0,  137.851764,    30.553862,    634.35,    546.80,   -0.141,  3.143,  351.5791,   -2.906,  1.15032443123424, 22.9876500,   23.2896,/L,   57.9456,  296.6682504, -0.4965525,      19 53 50.69,      -21 22 03.5,   3.2942866,  84.754313,  26.645072,         n.a.,    n.a.,
 2023-Feb-10 00:00,*,m, 19 59 35.03, -21 14 09.9,  137.388717,    30.384200,    631.07,    551.67,   -0.151,  3.123,  350.9212,   -2.874,  1.16353872707827, 22.2894973,   22.9732,/L,   56.4732,  297.9999428, -0.6266647,      19 59 33.70,      -21 14 13.6,   3.3475044,  83.962250,  25.329658,         n.a.,    n.a.,
 2023-Feb-11 00:00,*,m, 20 05 22.50, -21 05 06.1,  136.896860,    30.215428,    627.65,    556.80,   -0.162,  3.102,  350.2595,   -2.843,  1.17635243281226, 21.5949194,   22.6360,/L,   55.0409,  299.3528138, -0.7522632,      20 05 21.17,      -21 05 09.9,   3.3981492,  83.178886,  24.076084,         n.a.,    n.a.,
 2023-Feb-12 00:00,*,m, 20 11 14.06, -20 54 47.8,  136.377311,    30.048097,    624.10,    562.18,   -0.174,  3.081,  349.5951,   -2.813,  1.18876776660208, 20.9041808,   22.2789,/L,   53.6442,  300.7258961, -0.8732462,      20 11 12.73,      -20 54 51.8,   3.4465832,  82.403926,  22.879321,         n.a.,    n.a.,
 2023-Feb-13 00:00,*,m, 20 17 09.36, -20 43 14.4,  135.831050,    29.882652,    620.43,    567.79,   -0.187,  3.059,  348.9294,   -2.786,  1.20078702164766, 20.2173005,   21.9027,/L,   52.2791,  302.1183596, -0.9895151,      20 17 08.03,      -20 43 18.5,   3.4931302,  81.637235,  21.734739,         n.a.,    n.a.,
 2023-Feb-14 00:00,*,m, 20 23 08.10, -20 30 25.1,  135.258935,    29.719439,    616.64,    573.61,   -0.201,  3.037,  348.2634,   -2.759,  1.21241243405249, 19.5340834,   21.5082,/L,   50.9414,  303.5294953, -1.1009725,      20 23 06.77,      -20 30 29.4,   3.5380795,  80.878808,  20.638061,         n.a.,    n.a.,
 2023-Feb-15 00:00,*,m, 20 29 10.00, -20 16 19.6,  134.661715,    29.558718,    612.73,    579.62,   -0.216,  3.013,  347.5982,   -2.734,  1.22364606788886, 18.8541489,   21.0959,/L,   49.6272,  304.9587012, -1.2075218,      20 29 08.68,      -20 16 24.0,   3.5816900,  80.128743,  19.585333,         n.a.,    n.a.,
 2023-Feb-16 00:00,*,m, 20 35 14.83, -20 00 57.2,  134.040036,    29.400667,    608.71,    585.81,   -0.232,  2.989,  346.9349,   -2.710,  1.23448971618636, 18.1769575,   20.6663,/L,   48.3328,  306.4054690, -1.3090654,      20 35 13.50,      -20 01 01.9,   3.6241936,  79.387221,  18.572882,         n.a.,    n.a.,
 2023-Feb-17 00:00,*,m, 20 41 22.35, -19 44 17.7,  133.394458,    29.245395,    604.58,    592.17,   -0.250,  2.963,  346.2744,   -2.688,  1.24494481664948, 17.5018352,   20.2197,/L,   47.0545,  307.8693741, -1.4055047,      20 41 21.02,      -19 44 22.6,   3.6657988,  78.654491,  17.597296,         n.a.,    n.a.,
 2023-Feb-18 00:00,*,m, 20 47 32.36, -19 26 20.8,  132.725460,    29.092943,    600.33,    598.68,   -0.269,  2.937,  345.6178,   -2.667,  1.25501237965442, 16.8279910,   19.7564,/L,   45.7887,  309.3500677, -1.4967393,      20 47 31.03,      -19 26 25.7,   3.7066942,  77.930855,  16.655391,         n.a.,    n.a.,
 2023-Feb-19 00:00,*,m, 20 53 44.69, -19 07 06.0,  132.033443,    28.943290,    595.98,    605.32,   -0.290,  2.909,  344.9660,   -2.646,  1.26469292332663, 16.1545227,   19.2767,/L,   44.5319,  310.8472723, -1.5826661,      20 53 43.36,      -19 07 11.2,   3.7470523,  77.216656,  15.744179,         n.a.,    n.a.,
 2023-Feb-20 00:00,*,m, 20 59 59.17, -18 46 33.3,  131.318745,    28.796361,    591.51,    612.09,   -0.312,  2.881,  344.3199,   -2.627,  1.27398640730332, 15.4804063,   18.7807,/L,   43.2806,  312.3607797, -1.6631793,      20 59 57.85,      -18 46 38.6,   3.7870330,  76.512268,  14.860821,         n.a.,    n.a.,
 2023-Feb-21 00:00,*,m, 21 06 15.68, -18 24 42.5,  130.581635,    28.652023,    586.93,    618.97,   -0.337,  2.851,  343.6803,   -2.609,  1.28289215555993, 14.8044700,   18.2685,/L,   42.0313,  313.8904493, -1.7381697,      21 06 14.36,      -18 24 47.9,   3.8267851,  75.818084,  14.002585,         n.a.,    n.a.,
 2023-Feb-22 00:00,*,m, 21 12 34.09, -18 01 33.3,  129.822327,    28.510090,    582.24,    625.96,   -0.363,  2.819,  343.0482,   -2.592,  1.29140876165359, 14.1253613,   17.7401,/L,   40.7806,  315.4362034, -1.8075244,      21 12 32.78,      -18 01 38.9,   3.8664481,  75.134506,  13.166796,         n.a.,    n.a.,
 2023-Feb-23 00:00,*, , 21 18 54.31, -17 37 05.7,  129.040985,    28.370324,    577.43,    633.02,   -0.391,  2.786,  342.4243,   -2.576,  1.29953397627457, 13.4415203,   17.1955,/L,   39.5251,  316.9980204, -1.8711260,      21 18 52.99,      -17 37 11.5,   3.9061517,  74.461949,  12.350809,         n.a.,    n.a.,
 2023-Feb-24 00:00,*, , 21 25 16.25, -17 11 19.7,  128.237722,    28.232433,    572.50,    640.17,   -0.420,  2.752,  341.8095,   -2.561,  1.30726458318981, 12.7511670,   16.6347,/L,   38.2611,  318.5759263, -1.9288528,      21 25 14.93,      -17 11 25.6,   3.9460146,  73.800836,  11.551992,         n.a.,    n.a.,
 2023-Feb-25 00:00,*, , 21 31 39.84, -16 44 15.1,  127.412615,    28.096074,    567.45,    647.37,   -0.453,  2.716,  341.2046,   -2.547,  1.31459627167174, 12.0523015,   16.0576,/L,   36.9851,  320.1699878, -1.9805777,      21 31 38.53,      -16 44 21.2,   3.9861440,  73.151599,  10.767720,         n.a.,    n.a.,
 2023-Feb-26 00:00,*, , 21 38 05.04, -16 15 51.9,  126.565707,    27.960859,    562.27,    654.63,   -0.487,  2.678,  340.6103,   -2.534,  1.32152351101669, 11.3427094,   15.4640,/L,   35.6936,  321.7803064, -2.0261686,      21 38 03.73,      -16 15 58.2,   4.0266352,  72.514682,  9.9953721,         n.a.,    n.a.,
 2023-Feb-27 00:00,*, , 21 44 31.81, -15 46 10.3,  125.697010,    27.826352,    556.97,    661.92,   -0.524,  2.639,  340.0273,   -2.522,  1.32803942850130, 10.6199675,   14.8538,/L,   34.3828,  323.4070149, -2.0654879,      21 44 30.50,      -15 46 16.7,   4.0675717,  71.890542,  9.2323290,         n.a.,    n.a.,
 2023-Feb-28 00:00,*, , 21 51 00.13, -15 15 10.1,  124.806517,    27.692076,    551.54,    669.23,   -0.563,  2.597,  339.4565,   -2.511,  1.33413568885609,  9.8814432,   14.2268,/L,   33.0489,  325.0502732, -2.0983926,      21 50 58.83,      -15 15 16.6,   4.1090253,  71.279649,  8.4759622,         n.a.,    n.a.,
 2023-Mar-01 00:00,*, , 21 57 30.00, -14 42 51.4,  123.894202,    27.557510,    545.98,    676.56,   -0.605,  2.553,  338.8986,   -2.500,  1.33980237203154,  9.1242891,   13.5829,/L,   31.6880,  326.7102650, -2.1247341,      21 57 28.70,      -14 42 58.2,   4.1510563,  70.682483,  7.7236220,         n.a.,    n.a.,
 2023-Mar-02 00:00,*, , 22 04 01.41, -14 09 14.5,  122.960029,    27.422091,    540.28,    683.88,   -0.650,  2.507,  338.3543,   -2.491,  1.34502784624725,  8.3454327,   12.9219,/L,   30.2962,  328.3871940, -2.1443586,      22 04 00.12,      -14 09 21.3,   4.1937129,  70.099538,  6.9726206,         n.a.,    n.a.,
 2023-Mar-03 00:00,*, , 22 10 34.40, -13 34 19.4,  122.003959,    27.285222,    534.44,    691.18,   -0.698,  2.458,  337.8243,   -2.482,  1.34979863425944,  7.5415637,   12.2436,/L,   28.8693,  330.0812791, -2.1571068,      22 10 33.11,      -13 34 26.4,   4.2370309,  69.531321,  6.2202143,         n.a.,    n.a.,
 2023-Mar-04 00:00,*, , 22 17 08.98, -12 58 06.3,  121.025957,    27.146265,    528.46,    698.45,   -0.750,  2.407,  337.3094,   -2.474,  1.35409927191266,  6.7091203,   11.5478,/L,   27.4029,  331.7927497, -2.1628148,      22 17 07.69,      -12 58 13.4,   4.2810322,  68.978349,  5.4635853,         n.a.,    n.a.,
 2023-Mar-05 00:00,*, , 22 23 45.19, -12 20 35.5,  120.025998,    27.004548,    522.35,    705.67,   -0.805,  2.352,  336.8103,   -2.468,  1.35791215915799,  5.8442771,   10.8345,/L,   25.8929,  333.5218406, -2.1613140,      22 23 43.90,      -12 20 42.7,   4.3257233,  68.441157,  4.6998236,         n.a.,    n.a.,
 2023-Mar-06 00:00,*, , 22 30 23.08, -11 41 47.3,  119.004077,    26.859369,    516.09,    712.83,   -0.864,  2.295,  336.3278,   -2.462,  1.36121740482918,  4.9429360,   10.1035,/L,   24.3346,  335.2687848, -2.1524319,      22 30 21.79,      -11 41 54.7,   4.3710926,  67.920294,  3.9259096,         n.a.,    n.a.,
 2023-Mar-07 00:00,*, , 22 37 02.70, -11 01 42.2,  117.960218,    26.709997,    509.70,    719.90,   -0.928,  2.233,  335.8626,   -2.457,  1.36399266763489,  4.0007229,    9.3550,/L,   22.7236,  337.0338070, -2.1359927,      22 37 01.42,      -11 01 49.7,   4.4171077,  67.416324,  3.1386978,         n.a.,    n.a.,
 2023-Mar-08 00:00,*, , 22 43 44.11, -10 20 20.7,  116.894485,    26.555674,    503.17,    726.87,   -0.996,  2.167,  335.4155,   -2.453,  1.36621299712829,  3.0129915,    8.5890,/L,   21.0555,  338.8171142, -2.1118186,      22 43 42.84,      -10 20 28.3,   4.4637116,  66.929834,  2.3349028,         n.a.,    n.a.,
 2023-Mar-09 00:00,*, , 22 50 27.39, -09 37 43.4,  115.806995,    26.395629,    496.50,    733.73,   -1.070,  2.096,  334.9872,   -2.450,  1.36785067989529,  1.9748379,    7.8059,/L,   19.3261,  340.6188850, -2.0797307,      22 50 26.11,      -09 37 51.1,   4.5108185,  66.461426,  1.5110863,         n.a.,    n.a.,
 2023-Mar-10 00:00,*, , 22 57 12.58, -08 53 51.2,  114.697930,    26.229077,    489.70,    740.45,   -1.150,  2.020,  334.5786,   -2.449,  1.36887509790893,  0.8811291,    7.0066,/L,   17.5319,  342.4392568, -2.0395507,      22 57 11.31,      -08 53 59.0,   4.5583081,  66.011730,  0.6636476,         n.a.,    n.a.,
 2023-Mar-11 00:00,*,m, 23 03 59.77, -08 08 45.0,  113.567552,    26.055229,    482.79,    747.00,   -1.237,  1.938,  334.1904,   -2.448,  1.36925260799087, -0.2734518,    6.1922,/L,   15.6704,  344.2783105, -1.9911034,      23 03 58.50,      -08 08 52.9,   4.6060200,  65.581393,  -0.211184,         n.a.,    n.a.,
 2023-Mar-12 00:00,*,m, 23 10 49.00, -07 22 26.1,  112.416226,    25.873306,    475.75,    753.38,   -1.332,  1.848,  333.8235,   -2.449,  1.36894645370950, -1.4943374,    5.3651,/L,   13.7416,  346.1360518, -1.9342185,      23 10 47.74,      -07 22 34.1,   4.6537467,  65.171091,  -1.117351,         n.a.,    n.a.,
 2023-Mar-13 00:00,*,m, 23 17 40.35, -06 34 55.9,  111.244432,    25.682550,    468.61,    759.56,   -1.436,  1.750,  333.4786,   -2.451,  1.36791672397089, -2.7869812,    4.5297,/L,   11.7506,  348.0123903, -1.8687347,      23 17 39.08,      -06 35 04.0,   4.7012253,  64.781523,  -2.058968,         n.a.,    n.a.,
 2023-Mar-14 00:00,*,m, 23 24 33.84, -05 46 16.3,  110.052795,    25.482239,    461.38,    765.52,   -1.550,  1.643,  333.1567,   -2.454,  1.36612037613208, -4.1567278,    3.6943,/L,    9.7136,  349.9071151, -1.7945028,      23 24 32.58,      -05 46 24.4,   4.7481291,  64.413415,  -3.040312,         n.a.,    n.a.,
 2023-Mar-15 00:00,*,m, 23 31 29.51, -04 56 29.4,  108.842102,    25.271708,    454.06,    771.23,   -1.672,  1.527,  332.8587,   -2.459,  1.36351134569012, -5.6086415,    2.8777,/L,    7.6747,  351.8198674, -1.7113912,      23 31 28.25,      -04 56 37.5,   4.7940571,  64.067515,  -4.065807,         n.a.,    n.a.,
 2023-Mar-16 00:00,*,m, 23 38 27.36, -04 05 37.7,  107.613336,    25.050367,    446.69,    776.67,   -1.799,  1.408,  332.5853,   -2.465,  1.36004076925559, -7.1472839,    2.1272,/L,    5.7581,  353.7501097, -1.6192917,      23 38 26.10,      -04 05 45.9,   4.8385248,  63.744597,  -5.139992,         n.a.,    n.a.,
 2023-Mar-17 00:00,*,m, 23 45 27.36, -03 13 44.4,  106.367692,    24.817730,    439.28,    781.82,   -1.911,  1.305,  332.3374,   -2.474,  1.35565735207210, -8.7764348,    1.5763,/T,    4.3332,  355.6970955, -1.5181245,      23 45 26.11,      -03 13 52.7,   4.8809528,  63.445451,  -6.267478,         n.a.,    n.a.,
 2023-Mar-18 00:00,*,m, 23 52 29.46, -02 20 53.3,  105.106613,    24.573459,    431.84,    786.66,   -1.961,  1.263,  332.1159,   -2.483,  1.35030791485959,-10.4987499,    1.5044,/T,    4.2008,  357.6598268, -1.4078345,      23 52 28.21,      -02 21 01.5,   4.9206576,  63.170882,  -7.452892,         n.a.,    n.a.,
 2023-Mar-19 00:00,*,m, 23 59 33.53, -01 27 08.5,  103.831845,    24.317386,    424.41,    791.16,   -1.934,  1.299,  331.9217,   -2.495,  1.34393815596774,-12.3153585,    1.9893,/T,    5.6476,  359.6369928, -1.2884221,      23 59 32.28,      -01 27 16.8,   4.9568430,  62.921697,  -8.700821,         n.a.,    n.a.,
 2023-Mar-20 00:00,*,m, 00 06 39.42, -00 32 35.4,  102.545444,    24.049529,    417.01,    795.31,   -1.874,  1.368,  331.7556,   -2.509,  1.33649366239131,-14.2254066,    2.7664,/T,    7.9931,    1.6269718, -1.1599604,      00 06 38.17,      -00 32 43.6,   4.9885954,  62.698697,  -10.01568,         n.a.,    n.a.,
 2023-Mar-21 00:00,*,m, 00 13 46.88, +00 22 40.3,  101.249791,    23.770160,    409.68,    799.09,   -1.809,  1.443,  331.6182,   -2.526,  1.32792119621289,-16.2255637,    3.6639,/T,   10.7814,    3.6277690, -1.0225739,      00 13 45.64,      +00 22 32.1,   5.0148828,  62.502659,  -11.40162,         n.a.,    n.a.,
 2023-Mar-22 00:00,*,m, 00 20 55.62, +01 18 31.6,   99.947643,    23.479843,    402.44,    802.47,   -1.748,  1.514,  331.5102,   -2.544,  1.31817027127090,-18.3095168,    4.6178,/T,   13.8478,    5.6369607, -0.8764645,      00 20 54.38,      +01 18 23.5,   5.0345592,  62.334311,  -12.86241,         n.a.,    n.a.,
 2023-Mar-23 00:00,*,m, 00 28 05.23, +02 14 50.7,   98.642150,    23.179470,    395.32,    805.45,   -1.691,  1.581,  331.4322,   -2.566,  1.30719501817603,-20.4674852,    5.6022,/T,   17.1304,    7.6516539, -0.7219263,      00 28 03.98,      +02 14 42.6,   5.0463768,  62.194315,  -14.40128,         n.a.,    n.a.,
 2023-Mar-24 00:00,*,m, 00 35 15.20, +03 11 28.6,   97.336870,    22.870299,    388.36,    808.01,   -1.639,  1.642,  331.3845,   -2.590,  1.29495631316365,-22.6858022,    6.6035,/T,   20.6014,    9.6684481, -0.5593565,      00 35 13.96,      +03 11 20.6,   5.0490066,  62.083241,  -16.02084,         n.a.,    n.a.,
 2023-Mar-25 00:00,*, , 00 42 24.94, +04 08 15.5,   96.035770,    22.553988,    381.60,    810.15,   -1.590,  1.701,  331.3672,   -2.618,  1.28142411577583,-24.9466232,    7.6128,/T,   24.2449,   11.6834087, -0.3892670,      00 42 23.70,      +04 08 07.5,   5.0410701,  62.001536,  -17.72285,         n.a.,    n.a.,
 2023-Mar-26 00:00,*, , 00 49 33.71, +05 05 00.4,   94.743218,    22.232619,    375.06,    811.87,   -1.540,  1.758,  331.3804,   -2.648,  1.26657992143314,-27.2278341,    8.6227,/T,   28.0486,   13.6920564, -0.2122929,      00 49 32.47,      +05 04 52.5,   5.0211821,  61.949505,  -19.50815,         n.a.,    n.a.,
 2023-Mar-27 00:00,*, , 00 56 40.69, +06 01 31.3,   93.463950,    21.908709,    368.77,    813.17,   -1.489,  1.817,  331.4237,   -2.683,  1.25041919093160,-29.5032366,    9.6267,/T,   32.0006,   15.6893767, -0.0291998,      00 56 39.45,      +06 01 23.5,   4.9880043,  61.927274,  -21.37650,         n.a.,    n.a.,
 2023-Mar-28 00:00,*, , 01 03 44.90, +06 57 35.4,   92.203031,    21.585213,    362.75,    814.06,   -1.434,  1.880,  331.4964,   -2.721,  1.23295357771473,-31.7430729,   10.6181,/T,   36.0881,   17.6698533,  0.1591138,      01 03 43.66,      +06 57 27.7,   4.9403070,  61.934780,  -23.32657,         n.a.,    n.a.,
 2023-Mar-29 00:00,*, , 01 10 45.27, +07 52 59.2,   90.965779,    21.265500,    357.04,    814.56,   -1.373,  1.946,  331.5976,   -2.763,  1.21421274618676,-33.9149196,   11.5904,/T,   40.2963,   19.6275260,  0.3516181,      01 10 44.03,      +07 52 51.6,   4.8770345,  61.971748,  -25.35590,         n.a.,    n.a.,
 2023-Mar-30 00:00,*, , 01 17 40.63, +08 47 28.9,   89.757692,    20.953314,    351.63,    814.69,   -1.305,  2.019,  331.7258,   -2.809,  1.19424557101437,-35.9849295,   12.5365,/T,   44.6086,   21.5560731,  0.5471587,      01 17 39.39,      +08 47 21.4,   4.7973672,  62.037692,  -27.46103,         n.a.,    n.a.,
 2023-Mar-31 00:00,*, , 01 24 29.71, +09 40 50.1,   88.584346,    20.652715,    346.55,    814.48,   -1.229,  2.097,  331.8793,   -2.860,  1.17312053591351,-37.9193435,   13.4496,/T,   49.0068,   23.4489159,  0.7444697,      01 24 28.46,      +09 40 42.7,   4.7007728,  62.131932,  -29.63764,         n.a.,    n.a.,
 2023-Apr-01 00:00,*, , 01 31 11.17, +10 32 48.7,   87.451287,    20.368010,    341.79,    813.97,   -1.146,  2.181,  332.0561,   -2.915,  1.15092521256885,-39.6861369,   14.3226,/T,   53.4712,   25.2993402,  0.9421905,      01 31 09.92,      +10 32 41.5,   4.5870415,  62.253631,  -31.88079,         n.a.,    n.a.,
 2023-Apr-02 00:00,*, , 01 37 43.63, +11 23 11.2,   86.363933,    20.103666,    337.36,    813.19,   -1.055,  2.271,  332.2536,   -2.975,  1.12776479005795,-41.2566287,   15.1484,/T,   57.9819,   27.1006261,  1.1388877,      01 37 42.38,      +11 23 04.1,   4.4562971,  62.401858,  -34.18526,         n.a.,    n.a.,
 2023-Apr-03 00:00,*, , 01 44 05.69, +12 11 44.2,   85.327463,    19.864221,    333.22,    812.19,   -0.959,  2.364,  332.4690,   -3.040,  1.10375972869858,-42.6068732,   15.9202,/T,   62.5189,   28.8461776,  1.3330782,      01 44 04.44,      +12 11 37.3,   4.3089851,  62.575679,  -36.54590,         n.a.,    n.a.,
 2023-Apr-04 00:00,*, , 01 50 15.95, +12 58 15.7,   84.346742,    19.654198,    329.38,    811.02,   -0.857,  2.460,  332.6994,   -3.109,  1.07904271082147,-43.7186781,   16.6314,/T,   67.0633,   30.5296423,  1.5232541,      01 50 14.70,      +12 58 08.9,   4.1458361,  62.774297,  -38.95796,         n.a.,    n.a.,
 2023-Apr-05 00:00,*, , 01 56 13.04, +13 42 34.6,   83.426246,    19.478026,    325.81,    809.71,   -0.752,  2.558,  332.9415,   -3.184,  1.05375513568213,-44.5801513,   17.2758,/T,   71.5977,   32.1450125,  1.7079059,      01 56 11.79,      +13 42 27.9,   3.9678126,  62.997224,  -41.41747,         n.a.,    n.a.,
 2023-Apr-06 00:00,*, , 02 01 55.64, +14 24 30.8,   82.570020,    19.339975,    322.47,    808.33,   -0.643,  2.656,  333.1918,   -3.263,  1.02804344295224,-45.1857470,   17.8475,/T,   76.1068,   33.6867029,  1.8855426,      02 01 54.38,      +14 24 24.3,   3.7760444,  63.244516,  -43.92147,         n.a.,    n.a.,
 2023-Apr-07 00:00,*, , 02 07 22.48, +15 03 55.7,   81.781664,    19.244107,    319.35,    806.91,   -0.531,  2.754,  333.4468,   -3.348,  1.00205554437460,-45.5358554,   18.3413,/T,   80.5780,   35.1496013,  2.0547082,      02 07 21.22,      +15 03 49.3,   3.5717619,  63.517089,  -46.46828,         n.a.,    n.a.,
 2023-Apr-08 00:00,*, , 02 12 32.38, +15 40 41.8,   81.064327,    19.194238,    316.40,    805.51,   -0.417,  2.852,  333.7032,   -3.438,  0.97593760125631,-45.6360336,   18.7523,/T,   85.0014,   36.5290934,  2.2139938,      02 12 31.12,      +15 40 35.6,   3.3562349,  63.817153,  -49.05763,         n.a.,    n.a.,
 2023-Apr-09 00:00,*, , 02 17 24.22, +16 14 42.9,   80.420731,    19.193921,    313.61,    804.16,   -0.301,  2.948,  333.9572,   -3.532,  0.94983131866750,-45.4960069,   19.0763,/T,   89.3699,   37.8210662,  2.3620452,      02 17 22.96,      +16 14 36.8,   3.1307239,  64.148819,  -51.69074,         n.a.,    n.a.,
 2023-Apr-10 00:00,*,m, 02 21 57.00, +16 45 53.8,   79.853209,    19.246438,    310.94,    802.91,   -0.181,  3.044,  334.2057,   -3.632,  0.92387185054105,-45.1285727,   19.3094,/T,   93.6792,   39.0218938,  2.4975660,      02 21 55.74,      +16 45 47.8,   2.8964467,  64.519017,  -54.37029,         n.a.,    n.a.,
 2023-Apr-11 00:00,*,m, 02 26 09.79, +17 14 10.2,   79.363740,    19.354796,    308.36,    801.80,   -0.057,  3.141,  334.4453,   -3.735,  0.89818633706962,-44.5485242,   19.4484,/T,   97.9276,   40.1284154,  2.6193186,      02 26 08.52,      +17 14 04.3,   2.6545634,  64.938892,  -57.10044,         n.a.,    n.a.,
 2023-Apr-12 00:00,*,m, 02 30 01.76, +17 39 28.7,   78.954001,    19.521730,    305.85,    800.85,    0.074,  3.238,  334.6731,   -3.844,  0.87289303656996,-43.7716804,   19.4902,/T,  102.1155,   41.1379093,  2.7261228,      02 30 00.49,      +17 39 22.8,   2.4061794,  65.426094,  -59.88663,         n.a.,    n.a.,
 2023-Apr-13 00:00,*,m, 02 33 32.18, +18 01 46.4,   78.625406,    19.749703,    303.40,    800.10,    0.211,  3.338,  334.8862,   -3.956,  0.84810097302687,-42.8140765,   19.4326,/T,  106.2452,   42.0480720,  2.8168539,      02 33 30.90,      +18 01 40.6,   2.1523658,  66.008679,  -62.73552,         n.a.,    n.a.,
